Date,Asset name,Series,Value
2015-05-20,AGG,adjclose,0.6128980103816267
2015-05-20,SHY,adjclose,0.7374183249230648
2015-05-20,SHY,volume,0.009594185431242283
2015-05-20,TLT,adjclose,0.47954708608158997
2015-05-20,LQD,open,0.6331212594787765
2015-05-20,AGG,volume,0.06304385293374964
2015-05-20,TIP,volume,0.019258145523760775
2015-05-21,SHY,volume,0.012098374390028808
2015-05-21,TLT,adjclose,0.49094385561183956
2015-05-21,LQD,adjclose,0.5679376869386366
2015-05-21,TLT,open,0.3939517340033257
2015-05-21,AGG,adjclose,0.6177168852654736
2015-05-21,AGG,volume,0.10587070579134485
2015-05-21,AGG,open,0.6580115929245522
2015-05-21,SHY,open,0.7425873086869128
2015-05-21,LQD,volume,0.02984581497797357
2015-05-21,TIP,adjclose,0.5548268136709299
2015-05-21,LQD,open,0.6359679744249178
2015-05-21,TIP,open,0.5255731752888364
2015-05-21,SHY,adjclose,0.7384346218485964
2015-05-21,TIP,volume,0.024984404740958747
2015-05-21,TLT,volume,0.15409361554858148
2015-05-22,SHY,open,0.7398923454200546
2015-05-22,TIP,adjclose,0.5571533926255509
2015-05-22,AGG,adjclose,0.6160161830275553
2015-05-22,LQD,adjclose,0.5672237853301019
2015-05-22,TIP,volume,0.02339022270563082
2015-05-22,TLT,volume,0.07094446673011529
2015-05-22,TLT,adjclose,0.4912870472331257
2015-05-22,TIP,open,0.5381708061591834
2015-05-22,LQD,volume,0.053208765773165086
2015-05-22,SHY,adjclose,0.7363991907643519
2015-05-22,TLT,open,0.40484675102477496
2015-05-22,AGG,open,0.6648444224103462
2015-05-22,AGG,volume,0.04311944623696857
2015-05-22,SHY,volume,0.00939024927979305
2015-05-22,LQD,open,0.6404890171583466
2015-05-26,TIP,volume,0.020153873222540346
2015-05-26,AGG,open,0.6631363453667665
2015-05-26,TLT,adjclose,0.5054304778288405
2015-05-26,LQD,open,0.6411588249249229
2015-05-26,TIP,adjclose,0.5582552155907893
2015-05-26,TIP,open,0.5351473055494469
2015-05-26,LQD,volume,0.04151982378854625
2015-05-26,SHY,volume,0.01129181609736022
2015-05-26,SHY,open,0.7345013906668516
2015-05-26,AGG,adjclose,0.619843484255031
2015-05-26,LQD,adjclose,0.5718648467199012
2015-05-26,AGG,volume,0.1107766550564545
2015-05-26,TLT,open,0.4067813279418223
2015-05-26,TLT,volume,0.13716961492982638
2015-05-26,SHY,adjclose,0.7367396587461048
2015-05-27,AGG,open,0.6720189715671512
2015-05-27,AGG,volume,0.035171327452072805
2015-05-27,TIP,volume,0.01850637406228506
2015-05-27,SHY,adjclose,0.7370789918345846
2015-05-27,SHY,open,0.7371963539337116
2015-05-27,TLT,adjclose,0.5073528773524585
2015-05-27,TIP,adjclose,0.557030573957708
2015-05-27,TIP,open,0.5346434848934538
2015-05-27,TLT,open,0.42042559915330113
2015-05-27,LQD,adjclose,0.5729361372166555
2015-05-27,SHY,volume,0.010613866188488447
2015-05-27,LQD,volume,0.042460613753453294
2015-05-27,LQD,open,0.6495312303779732
2015-05-27,AGG,adjclose,0.6214023083263011
2015-05-27,TLT,volume,0.08500279226346383
2015-05-28,AGG,open,0.6747522076237633
2015-05-28,TLT,volume,0.08169009283948288
2015-05-28,TIP,adjclose,0.5561738165466478
2015-05-28,SHY,volume,0.015962137691810218
2015-05-28,TLT,adjclose,0.505293038233245
2015-05-28,LQD,open,0.6507033620312894
2015-05-28,AGG,adjclose,0.6208353201630968
2015-05-28,SHY,open,0.7412393129437422
2015-05-28,LQD,adjclose,0.5707046251808465
2015-05-28,TIP,volume,0.01850637406228506
2015-05-28,SHY,adjclose,0.7384346218485964
2015-05-28,TIP,open,0.5331316384762892
2015-05-28,LQD,volume,0.05400209064436646
2015-05-28,AGG,volume,0.05161267049576541
2015-05-28,TLT,open,0.42368391982276743
2015-05-29,LQD,adjclose,0.5711510327281568
2015-05-29,SHY,open,0.7452822719537711
2015-05-29,AGG,adjclose,0.6214023083263011
2015-05-29,LQD,volume,0.052971701635182555
2015-05-29,LQD,open,0.6518754936846058
2015-05-29,SHY,volume,0.010040640249279793
2015-05-29,TLT,open,0.43111700511987416
2015-05-29,TLT,volume,0.10364016769311846
2015-05-29,TIP,adjclose,0.5605822519706164
2015-05-29,AGG,volume,0.11098908586613652
2015-05-29,TLT,adjclose,0.5071467492950423
2015-05-29,TIP,open,0.5411941145443278
2015-05-29,SHY,adjclose,0.7391127205789205
2015-05-29,TIP,volume,0.02831672504891846
2015-05-29,AGG,open,0.6761188256520696
2015-06-01,TLT,open,0.4197128439344958
2015-06-01,SHY,volume,0.15684711035334234
2015-06-01,LQD,open,0.6411588249249229
2015-06-01,TLT,volume,0.17175697607043322
2015-06-01,LQD,volume,0.09907787650265064
2015-06-01,TIP,volume,0.05272530484066177
2015-06-01,TLT,adjclose,0.49809215603774876
2015-06-01,TIP,open,0.5404382874480418
2015-06-01,AGG,open,0.6682608371532432
2015-06-01,TIP,adjclose,0.5520104466768573
2015-06-01,AGG,volume,0.17299483352238337
2015-06-01,AGG,adjclose,0.6170857765629988
2015-06-01,LQD,adjclose,0.5652344461030789
2015-06-01,SHY,adjclose,0.7373144821886304
2015-06-01,SHY,open,0.747978263440114
2015-06-02,TIP,volume,0.0796877749164254
2015-06-02,LQD,adjclose,0.5598644130167885
2015-06-02,TIP,open,0.5197781805096566
2015-06-02,LQD,volume,0.13210072425894123
2015-06-02,SHY,adjclose,0.7369745816535138
2015-06-02,AGG,volume,0.07291587339123744
2015-06-02,TLT,adjclose,0.4864639389805799
2015-06-02,SHY,volume,0.012785510612028926
2015-06-02,TIP,adjclose,0.546377026550903
2015-06-02,TLT,open,0.3999592311783292
2015-06-02,TLT,volume,0.13201113759173178
2015-06-02,SHY,open,0.7318053991805087
2015-06-02,AGG,open,0.6504953240967368
2015-06-02,LQD,open,0.6245814978986586
2015-06-02,AGG,adjclose,0.610979376985696
2015-06-03,AGG,adjclose,0.604872846282546
2015-06-03,TLT,volume,0.19407935271924515
2015-06-03,LQD,open,0.6173812240989247
2015-06-03,TLT,open,0.38183481759914206
2015-06-03,SHY,open,0.7291104359136504
2015-06-03,LQD,volume,0.0615974762935862
2015-06-03,TIP,adjclose,0.5379275824997806
2015-06-03,AGG,open,0.635121327425832
2015-06-03,SHY,adjclose,0.7359591358979367
2015-06-03,SHY,volume,0.024626668234464105
2015-06-03,TLT,adjclose,0.47325338042336845
2015-06-03,LQD,adjclose,0.5531513897665781
2015-06-03,TIP,open,0.5039052348138728
2015-06-03,AGG,volume,0.1363525229164746
2015-06-03,TIP,volume,0.028487339848685997
2015-06-04,AGG,adjclose,0.6081387977582463
2015-06-04,LQD,open,0.6120228897190831
2015-06-04,SHY,volume,0.016809115762243518
2015-06-04,SHY,adjclose,0.7362953480299175
2015-06-04,TLT,adjclose,0.48378076460473535
2015-06-04,TIP,volume,0.014619555655080855
2015-06-04,SHY,open,0.733153394923681
2015-06-04,LQD,adjclose,0.5585216857032398
2015-06-04,LQD,volume,0.0530333009781229
2015-06-04,AGG,volume,0.07602217296677663
2015-06-04,TIP,open,0.502141574181008
2015-06-04,TLT,volume,0.14227696631717493
2015-06-04,TLT,open,0.38051115153121573
2015-06-04,TIP,adjclose,0.5417235255727563
2015-06-04,AGG,open,0.632046371698209
2015-06-05,TLT,adjclose,0.4738038281972466
2015-06-05,TIP,open,0.4930712645763906
2015-06-05,AGG,open,0.6231634848420873
2015-06-05,SHY,open,0.7169805306640757
2015-06-05,TIP,adjclose,0.5379275824997806
2015-06-05,SHY,adjclose,0.7335838042785761
2015-06-05,LQD,open,0.6085064947591343
2015-06-05,TLT,volume,0.14674589878110492
2015-06-05,AGG,adjclose,0.6013228762218551
2015-06-05,TIP,volume,0.01412370639325645
2015-06-05,LQD,volume,0.10341969685656686
2015-06-05,AGG,volume,0.06444268977486342
2015-06-05,LQD,adjclose,0.5532411969767828
2015-06-05,SHY,volume,0.01065428596625316
2015-06-05,TLT,open,0.376234542533891
2015-06-08,SHY,volume,0.017747956963960254
2015-06-08,TIP,volume,0.013771813368735904
2015-06-08,AGG,adjclose,0.6035955494051705
2015-06-08,TIP,open,0.5039052348138728
2015-06-08,AGG,open,0.6276050585980162
2015-06-08,LQD,volume,0.0396307772717091
2015-06-08,TIP,adjclose,0.5397647164838547
2015-06-08,SHY,open,0.7237194811604493
2015-06-08,AGG,volume,0.05124392267518527
2015-06-08,TLT,adjclose,0.47290956208254015
2015-06-08,SHY,adjclose,0.7352804697209767
2015-06-08,LQD,adjclose,0.5525245792477442
2015-06-08,LQD,open,0.6113530819525068
2015-06-08,TLT,volume,0.06984460332816832
2015-06-08,TLT,open,0.37745644191662564
2015-06-09,AGG,adjclose,0.5991924745827296
2015-06-09,TIP,adjclose,0.5367029408666996
2015-06-09,AGG,volume,0.04791717603299491
2015-06-09,LQD,open,0.6044876481596766
2015-06-09,LQD,adjclose,0.5478703753393783
2015-06-09,TLT,volume,0.16239437247483687
2015-06-09,TIP,volume,0.014976780392094135
2015-06-09,TIP,open,0.4981102400346926
2015-06-09,SHY,open,0.7277624401704799
2015-06-09,SHY,adjclose,0.7339208675805109
2015-06-09,SHY,volume,0.02150148450820154
2015-06-09,AGG,open,0.6238469241841087
2015-06-09,LQD,volume,0.11469237661464945
2015-06-09,TLT,adjclose,0.4665108182290529
2015-06-09,TLT,open,0.36829239075734777
2015-06-10,TIP,adjclose,0.5318050604721839
2015-06-10,LQD,open,0.5962827265864628
2015-06-10,TLT,volume,0.1596375038999924
2015-06-10,TIP,open,0.4930712645763906
2015-06-10,TLT,adjclose,0.4594928127959585
2015-06-10,AGG,volume,0.05932030157158718
2015-06-10,LQD,adjclose,0.5450959896699805
2015-06-10,AGG,adjclose,0.5953591415662837
2015-06-10,TIP,volume,0.02067104933433569
2015-06-10,SHY,open,0.7223714854172769
2015-06-10,SHY,adjclose,0.7332441874667777
2015-06-10,AGG,open,0.6098392848857732
2015-06-10,LQD,volume,0.03642947808556708
2015-06-10,TLT,open,0.3566846185170932
2015-06-10,SHY,volume,0.014655843964959727
2015-06-11,TLT,volume,0.1814735285558099
2015-06-11,AGG,adjclose,0.6035955494051705
2015-06-11,TIP,open,0.49206343103981176
2015-06-11,LQD,open,0.6023108687328804
2015-06-11,TLT,open,0.3632012598560258
2015-06-11,TIP,adjclose,0.5385400748507735
2015-06-11,TLT,adjclose,0.476212060709946
2015-06-11,AGG,volume,0.06126023575811746
2015-06-11,SHY,open,0.7210245178935892
2015-06-11,SHY,adjclose,0.7339208675805109
2015-06-11,TIP,volume,0.021204220583609247
2015-06-11,LQD,volume,0.047685358022847756
2015-06-11,LQD,adjclose,0.5542255716174169
2015-06-11,SHY,volume,0.016888118055147273
2015-06-11,AGG,open,0.6129142406133963
2015-06-12,LQD,open,0.6059947475726655
2015-06-12,TLT,volume,0.10299912692607188
2015-06-12,TIP,open,0.4958427587458343
2015-06-12,LQD,volume,0.04535764951840514
2015-06-12,SHY,open,0.7183285264072481
2015-06-12,TLT,open,0.37368897708323
2015-06-12,TIP,adjclose,0.5392750428007048
2015-06-12,LQD,adjclose,0.5524355605886535
2015-06-12,TIP,volume,0.018453056937357708
2015-06-12,SHY,volume,0.006972411664412957
2015-06-12,TLT,adjclose,0.476212060709946
2015-06-12,AGG,open,0.624871822541404
2015-06-12,AGG,adjclose,0.6017489040993415
2015-06-12,AGG,volume,0.0542981165804251
2015-06-12,SHY,adjclose,0.7332441874667777
2015-06-15,SHY,adjclose,0.7346009523740618
2015-06-15,TLT,adjclose,0.477519585690752
2015-06-15,AGG,adjclose,0.6035955494051705
2015-06-15,TIP,volume,0.014320979755487665
2015-06-15,TLT,open,0.386925948500464
2015-06-15,LQD,volume,0.033965504367953404
2015-06-15,LQD,open,0.613362377499467
2015-06-15,AGG,volume,0.06635055893351718
2015-06-15,TIP,open,0.5081883831758884
2015-06-15,AGG,open,0.6344378880838102
2015-06-15,SHY,open,0.7277624401704799
2015-06-15,TLT,volume,0.10733958905222976
2015-06-15,TIP,adjclose,0.5436833638683717
2015-06-15,LQD,adjclose,0.5522562090186154
2015-06-15,SHY,volume,0.00961439532012464
2015-06-16,TIP,open,0.5139833779550687
2015-06-16,LQD,open,0.6093436586527781
2015-06-16,AGG,open,0.6299965749836178
2015-06-16,SHY,adjclose,0.7356186679161842
2015-06-16,TLT,volume,0.09229282847112434
2015-06-16,LQD,adjclose,0.5548519440522985
2015-06-16,TLT,adjclose,0.4839184548881476
2015-06-16,TLT,open,0.38407492762524253
2015-06-16,SHY,open,0.7264144444273075
2015-06-16,TIP,volume,0.018351754399995732
2015-06-16,AGG,volume,0.052053564629067746
2015-06-16,TIP,adjclose,0.5517657241915838
2015-06-16,LQD,volume,0.04230008213245725
2015-06-16,AGG,adjclose,0.6061511921666992
2015-06-16,SHY,volume,0.11820029102239991
2015-06-17,TIP,volume,0.04461577013921101
2015-06-17,TIP,open,0.5207860140462355
2015-06-17,LQD,open,0.6106832741859307
2015-06-17,SHY,open,0.7237194811604493
2015-06-17,AGG,open,0.6303380339988918
2015-06-17,TLT,volume,0.17854755106695927
2015-06-17,SHY,adjclose,0.7376529641071561
2015-06-17,AGG,adjclose,0.6062928080816531
2015-06-17,LQD,adjclose,0.5547625749260461
2015-06-17,LQD,volume,0.07123497349361607
2015-06-17,TLT,adjclose,0.47758839949648096
2015-06-17,TIP,adjclose,0.5533576782651782
2015-06-17,TLT,open,0.3829548726121924
2015-06-17,SHY,volume,0.053675627608912924
2015-06-17,AGG,volume,0.07553318129165949
2015-06-18,AGG,volume,0.11648423001847748
2015-06-18,TLT,open,0.37144894474162216
2015-06-18,SHY,open,0.7358483581905393
2015-06-18,TIP,volume,0.01944475546100652
2015-06-18,TIP,adjclose,0.5500504940249403
2015-06-18,AGG,open,0.6293131356415964
2015-06-18,LQD,adjclose,0.55288319477103
2015-06-18,TLT,volume,0.13262858176612632
2015-06-18,SHY,volume,0.01114299782468105
2015-06-18,TIP,open,0.5167548721245123
2015-06-18,SHY,adjclose,0.7383321977307524
2015-06-18,AGG,adjclose,0.6058674358334027
2015-06-18,LQD,volume,0.03444149929067423
2015-06-18,TLT,adjclose,0.47359757479592207
2015-06-18,LQD,open,0.6075017192328855
2015-06-19,AGG,volume,0.08165760161607741
2015-06-19,AGG,adjclose,0.6106949650231636
2015-06-19,TIP,volume,0.02217992396977985
2015-06-19,LQD,adjclose,0.5584324918105681
2015-06-19,SHY,open,0.7452822719537711
2015-06-19,TLT,volume,0.13676978377655602
2015-06-19,LQD,volume,0.09532031658328978
2015-06-19,TIP,open,0.5228016811193927
2015-06-19,SHY,volume,0.006950364512904933
2015-06-19,LQD,open,0.6138648291389757
2015-06-19,TIP,adjclose,0.5532345165284308
2015-06-19,SHY,adjclose,0.7390105801843947
2015-06-19,TLT,adjclose,0.48398708067801405
2015-06-19,TLT,open,0.3830567169818767
2015-06-19,AGG,open,0.6392209208550135
2015-06-22,TLT,adjclose,0.46726745673230125
2015-06-22,SHY,open,0.7398923454200546
2015-06-22,TIP,adjclose,0.5471116514319295
2015-06-22,AGG,adjclose,0.6030272499834944
2015-06-22,TIP,open,0.5210380204865279
2015-06-22,TLT,open,0.376234542533891
2015-06-22,TIP,volume,0.018319764125039318
2015-06-22,AGG,volume,0.046598501761572465
2015-06-22,AGG,open,0.6340961684127997
2015-06-22,SHY,adjclose,0.7369745816535138
2015-06-22,LQD,adjclose,0.5501978277607229
2015-06-22,SHY,volume,0.0076926186136751125
2015-06-22,TLT,volume,0.12798398577912018
2015-06-22,LQD,open,0.6115204380795745
2015-06-22,LQD,volume,0.04740722765623833
2015-06-23,AGG,open,0.6156474766700084
2015-06-23,TLT,open,0.35475004160004564
2015-06-23,TIP,open,0.5074325560796025
2015-06-23,LQD,adjclose,0.5478703753393783
2015-06-23,SHY,volume,0.008743532835557646
2015-06-23,AGG,adjclose,0.5994764931677204
2015-06-23,SHY,open,0.7291104359136504
2015-06-23,AGG,volume,0.05321993001807666
2015-06-23,LQD,volume,0.02297282162323602
2015-06-23,TLT,adjclose,0.4624511170508108
2015-06-23,TLT,volume,0.11718330095356454
2015-06-23,SHY,adjclose,0.7362953480299175
2015-06-23,TIP,volume,0.02011121952259846
2015-06-23,LQD,open,0.5947756271734739
2015-06-23,TIP,adjclose,0.544050218883679
2015-06-24,LQD,volume,0.0472634958560442
2015-06-24,AGG,volume,0.06078727659693859
2015-06-24,SHY,adjclose,0.7376529641071561
2015-06-24,LQD,adjclose,0.5507349186861425
2015-06-24,SHY,volume,0.01217002763242989
2015-06-24,TLT,open,0.3626921933765891
2015-06-24,AGG,open,0.6204305094412117
2015-06-24,LQD,open,0.6006364131928241
2015-06-24,TIP,adjclose,0.5464995021498412
2015-06-24,TLT,volume,0.1126645534607025
2015-06-24,TLT,adjclose,0.4693319962480808
2015-06-24,AGG,adjclose,0.6018911756435311
2015-06-24,SHY,open,0.7345013906668516
2015-06-24,TIP,volume,0.025197673240668166
2015-06-24,TIP,open,0.5127235379781969
2015-06-25,TIP,open,0.5124715315379045
2015-06-25,TLT,open,0.3635067152805863
2015-06-25,LQD,adjclose,0.5490345396340028
2015-06-25,SHY,volume,0.008129887118584278
2015-06-25,AGG,volume,0.048530419691133614
2015-06-25,TLT,adjclose,0.4665108182290529
2015-06-25,TIP,volume,0.019828638760483477
2015-06-25,SHY,open,0.733153394923681
2015-06-25,AGG,open,0.621455407798507
2015-06-25,LQD,open,0.6013062209594002
2015-06-25,AGG,adjclose,0.6001870641335861
2015-06-25,LQD,volume,0.04777682371388038
2015-06-25,TIP,adjclose,0.545030252387788
2015-06-25,TLT,volume,0.10856661187013485
2015-06-25,SHY,adjclose,0.7369745816535138
2015-06-26,SHY,volume,0.008399964724557587
2015-06-26,TLT,adjclose,0.45749777647740436
2015-06-26,TIP,volume,0.018133154187793574
2015-06-26,SHY,adjclose,0.7352804697209767
2015-06-26,SHY,open,0.7291104359136504
2015-06-26,AGG,volume,0.04183283699342266
2015-06-26,TIP,open,0.5026453948370011
2015-06-26,AGG,open,0.61154762258509
2015-06-26,LQD,adjclose,0.5442903532818513
2015-06-26,TLT,volume,0.15294393711770243
2015-06-26,TLT,open,0.35413905306643223
2015-06-26,TIP,adjclose,0.5389072729349854
2015-06-26,LQD,open,0.5936034955201577
2015-06-26,LQD,volume,0.04250354662883596
2015-06-26,AGG,adjclose,0.5964942980253168
2015-06-29,TIP,open,0.5099520438087533
2015-06-29,AGG,open,0.6221385864847915
2015-06-29,TLT,open,0.3672741801139817
2015-06-29,LQD,open,0.5969525343530389
2015-06-29,TLT,volume,0.22451895724035228
2015-06-29,SHY,adjclose,0.7400280120031986
2015-06-29,TIP,adjclose,0.5489491284849083
2015-06-29,SHY,open,0.7439353044300834
2015-06-29,TIP,volume,0.028503334986164204
2015-06-29,LQD,volume,0.11083588441723288
2015-06-29,LQD,adjclose,0.5532411969767828
2015-06-29,SHY,volume,0.016099932388735375
2015-06-29,TLT,adjclose,0.47848291629900425
2015-06-29,AGG,volume,0.13097361449018607
2015-06-29,AGG,adjclose,0.6055828927450232
2015-06-30,LQD,adjclose,0.5512722724619332
2015-06-30,TLT,volume,0.17648809289716344
2015-06-30,LQD,open,0.6044876481596766
2015-06-30,SHY,adjclose,0.7400280120031986
2015-06-30,AGG,adjclose,0.6045888276975554
2015-06-30,AGG,volume,0.08610662423394645
2015-06-30,TLT,open,0.37175440016618266
2015-06-30,TLT,adjclose,0.47284068560485687
2015-06-30,TIP,adjclose,0.546377026550903
2015-06-30,TIP,volume,0.018895589074254756
2015-06-30,AGG,open,0.6262384405697103
2015-06-30,LQD,volume,0.049664003583961766
2015-06-30,TIP,open,0.5157470385879335
2015-06-30,SHY,open,0.7452822719537711
2015-06-30,SHY,volume,0.05699004938561938
2015-07-01,SHY,volume,0.2104327120935975
2015-07-01,TLT,open,0.35566640787372716
2015-07-01,AGG,volume,0.24045163591764096
2015-07-01,LQD,open,0.5937709793999939
2015-07-01,TIP,adjclose,0.5413564418448461
2015-07-01,LQD,adjclose,0.5479506323194245
2015-07-01,SHY,adjclose,0.7375843030641693
2015-07-01,SHY,open,0.7345013906668516
2015-07-01,TIP,open,0.5064247225430236
2015-07-01,LQD,volume,0.07617225416262227
2015-07-01,AGG,adjclose,0.6006903251350612
2015-07-01,TLT,volume,0.16314946343970155
2015-07-01,AGG,open,0.6129142406133963
2015-07-01,TIP,volume,0.06863513491898462
2015-07-01,TLT,adjclose,0.4619320052540406
2015-07-02,LQD,adjclose,0.5518996962983003
2015-07-02,AGG,adjclose,0.602825316178838
2015-07-02,AGG,volume,0.03941593551722894
2015-07-02,LQD,volume,0.03664227581572463
2015-07-02,TIP,open,0.5142351921707693
2015-07-02,SHY,adjclose,0.7419953494910927
2015-07-02,TLT,open,0.3607575387750491
2015-07-02,AGG,open,0.61803899305561
2015-07-02,TLT,adjclose,0.46455231965980665
2015-07-02,TIP,volume,0.04372537415292417
2015-07-02,TLT,volume,0.08751714030271808
2015-07-02,SHY,open,0.7466302676969434
2015-07-02,LQD,open,0.5982921498861915
2015-07-02,SHY,volume,0.03960587042154153
2015-07-02,TIP,adjclose,0.5473566026298061
2015-07-06,TLT,volume,0.13895377951868196
2015-07-06,TLT,open,0.37837288587479956
2015-07-06,LQD,open,0.6080040431196256
2015-07-06,AGG,adjclose,0.6083741686539336
2015-07-06,SHY,adjclose,0.742674583114689
2015-07-06,TIP,open,0.5283446694582801
2015-07-06,AGG,volume,0.04396115321872758
2015-07-06,LQD,volume,0.09029157022325096
2015-07-06,LQD,adjclose,0.5560291632486993
2015-07-06,AGG,open,0.631704652027198
2015-07-06,TIP,volume,0.03221420688110814
2015-07-06,SHY,open,0.7533692181933151
2015-07-06,SHY,volume,0.019638500205773412
2015-07-06,TIP,adjclose,0.5527447284889794
2015-07-06,TLT,adjclose,0.4793779344771613
2015-07-07,SHY,open,0.7601071404702058
2015-07-07,SHY,volume,0.04861213181256981
2015-07-07,LQD,open,0.6208976190588735
2015-07-07,AGG,adjclose,0.6105082418167801
2015-07-07,TLT,adjclose,0.48703199757359267
2015-07-07,LQD,adjclose,0.560337718918765
2015-07-07,LQD,volume,0.06756327932502054
2015-07-07,TLT,open,0.39476633359181557
2015-07-07,TIP,volume,0.05145102555489797
2015-07-07,TLT,volume,0.21176630983374892
2015-07-07,AGG,volume,0.09985450493601024
2015-07-07,AGG,open,0.6399043601970349
2015-07-07,TIP,adjclose,0.557275868224489
2015-07-07,SHY,adjclose,0.7423361011961633
2015-07-07,TIP,open,0.5396824603517554
2015-07-08,SHY,open,0.7560641814601752
2015-07-08,SHY,volume,0.02956523017226174
2015-07-08,LQD,adjclose,0.5617740209645077
2015-07-08,AGG,adjclose,0.6142075642174084
2015-07-08,TLT,adjclose,0.49413442212901587
2015-07-08,LQD,open,0.6185533557522409
2015-07-08,TIP,volume,0.09663728893083169
2015-07-08,SHY,adjclose,0.7453903827158026
2015-07-08,LQD,volume,0.06500783991637422
2015-07-08,AGG,volume,0.11550223853975863
2015-07-08,TLT,open,0.3984318763710343
2015-07-08,TIP,open,0.5416981274249131
2015-07-08,TIP,adjclose,0.5589904122533235
2015-07-08,AGG,open,0.6412709782253412
2015-07-08,TLT,volume,0.13038035085511432
2015-07-09,SHY,volume,0.03631165853371744
2015-07-09,AGG,adjclose,0.6085161779464289
2015-07-09,AGG,open,0.638879201184003
2015-07-09,TLT,open,0.38499129389892406
2015-07-09,TLT,volume,0.14554902716492185
2015-07-09,LQD,volume,0.02650265063839319
2015-07-09,LQD,open,0.6126926974856595
2015-07-09,TLT,adjclose,0.47779170731595727
2015-07-09,TIP,open,0.5311161636277237
2015-07-09,AGG,volume,0.07702019695943374
2015-07-09,TIP,adjclose,0.5500504940249403
2015-07-09,SHY,adjclose,0.7433543841849217
2015-07-09,TIP,volume,0.02298501255618292
2015-07-09,LQD,adjclose,0.5548625456839422
2015-07-09,SHY,open,0.7574121772033457
2015-07-10,SHY,adjclose,0.7406394357537627
2015-07-10,AGG,volume,0.08627496563029825
2015-07-10,TIP,volume,0.035685151713878975
2015-07-10,TLT,open,0.35790651789982764
2015-07-10,TIP,adjclose,0.5435603164879258
2015-07-10,LQD,volume,0.05099678936758008
2015-07-10,AGG,adjclose,0.6019709001586163
2015-07-10,LQD,adjclose,0.5482199663332483
2015-07-10,TLT,volume,0.1786851978574294
2015-07-10,TLT,adjclose,0.46489701540799394
2015-07-10,LQD,open,0.5957804026997227
2015-07-10,AGG,open,0.6176972733845991
2015-07-10,SHY,volume,0.03637412546299018
2015-07-10,SHY,open,0.747978263440114
2015-07-10,TIP,open,0.5094482231527602
2015-07-13,SHY,volume,0.015383399964724556
2015-07-13,TLT,adjclose,0.4624145793015029
2015-07-13,SHY,adjclose,0.7392821033998422
2015-07-13,AGG,open,0.6098392848857732
2015-07-13,TIP,open,0.5013857470847216
2015-07-13,TIP,adjclose,0.5387849116923485
2015-07-13,AGG,adjclose,0.5996942931998855
2015-07-13,TIP,volume,0.020271170897380526
2015-07-13,SHY,open,0.7385443496768822
2015-07-13,LQD,open,0.5862358655933562
2015-07-13,LQD,adjclose,0.5459761879467773
2015-07-13,LQD,volume,0.058577241842753675
2015-07-13,AGG,volume,0.07724064402608491
2015-07-13,TLT,volume,0.10488161065097756
2015-07-13,TLT,open,0.35128803219121074
2015-07-14,AGG,adjclose,0.6022557054986902
2015-07-14,TIP,volume,0.017562660951070872
2015-07-14,SHY,adjclose,0.7406394357537627
2015-07-14,TIP,adjclose,0.5409886719791267
2015-07-14,SHY,open,0.7425873086869128
2015-07-14,AGG,volume,0.05732425358627296
2015-07-14,TLT,volume,0.055343186221687365
2015-07-14,LQD,adjclose,0.5468738219648723
2015-07-14,TIP,open,0.5026453948370011
2015-07-14,LQD,volume,0.08131486597476294
2015-07-14,LQD,open,0.5910918760864574
2015-07-14,AGG,open,0.6163306553562933
2015-07-14,TLT,open,0.35770282916045903
2015-07-14,TLT,adjclose,0.46503489370726886
2015-07-14,SHY,volume,0.019157137397848197
2015-07-15,SHY,volume,0.019280233993768003
2015-07-15,SHY,adjclose,0.7416574350192029
2015-07-15,TLT,open,0.3586192731186332
2015-07-15,AGG,volume,0.07095189043379975
2015-07-15,AGG,adjclose,0.6063821047835823
2015-07-15,AGG,open,0.6139391389706916
2015-07-15,TIP,open,0.50365322837358
2015-07-15,TIP,volume,0.017642636638461905
2015-07-15,TIP,adjclose,0.5447851868336101
2015-07-15,SHY,open,0.7425873086869128
2015-07-15,LQD,adjclose,0.5495665487855765
2015-07-15,TLT,volume,0.11423765963750392
2015-07-15,TLT,adjclose,0.47351666530302944
2015-07-15,LQD,open,0.5909243922066212
2015-07-15,LQD,volume,0.03576121854700216
2015-07-16,LQD,adjclose,0.5511822900181478
2015-07-16,LQD,volume,0.0378667960875084
2015-07-16,TLT,adjclose,0.479102052534703
2015-07-16,AGG,adjclose,0.6076620241779015
2015-07-16,TLT,volume,0.09570253610934137
2015-07-16,TIP,adjclose,0.5464995021498412
2015-07-16,SHY,adjclose,0.7402989677720102
2015-07-16,AGG,volume,0.051448337227898176
2015-07-16,TLT,open,0.3665614248951764
2015-07-16,LQD,open,0.5937709793999939
2015-07-16,SHY,volume,0.10697461637956376
2015-07-16,AGG,open,0.6200887897702008
2015-07-16,TIP,open,0.5089442102721744
2015-07-16,SHY,open,0.7358483581905393
2015-07-16,TIP,volume,0.03660220626262949
2015-07-17,TIP,volume,0.010567454160601843
2015-07-17,TLT,volume,0.09699248317431852
2015-07-17,SHY,open,0.7371963539337116
2015-07-17,TLT,open,0.38163120654426586
2015-07-17,AGG,open,0.6265801602407208
2015-07-17,LQD,adjclose,0.5518996962983003
2015-07-17,LQD,open,0.5997991215464116
2015-07-17,SHY,adjclose,0.7396211527650043
