Date,Asset name,Series,Value
2011-12-31,FRA,FP.CPI.TOTL.ZG,0.003297575735471901
2011-12-31,GBR,FP.CPI.TOTL.ZG,0.0038878627151565084
2011-12-31,IND,FP.CPI.TOTL.ZG,0.005598540744922472
2011-12-31,ITA,FP.CPI.TOTL.ZG,0.0035239553493753837
2011-12-31,JPN,FP.CPI.TOTL.ZG,0.0024908895291127432
2011-12-31,USA,FP.CPI.TOTL.ZG,0.0036512521877907315
2012-12-31,BRA,FP.CPI.TOTL.ZG,0.0044114480567010875
2012-12-31,CAN,FP.CPI.TOTL.ZG,0.0030959358792576495
2012-12-31,CHN,FP.CPI.TOTL.ZG,0.0034694415047004912
2012-12-31,DEU,FP.CPI.TOTL.ZG,0.0032626876691693235
2012-12-31,FRA,FP.CPI.TOTL.ZG,0.003244315801757593
2012-12-31,GBR,FP.CPI.TOTL.ZG,0.003453778632950914
2012-12-31,IND,FP.CPI.TOTL.ZG,0.00579046398257123
2012-12-31,ITA,FP.CPI.TOTL.ZG,0.00361217810755281
2012-12-31,JPN,FP.CPI.TOTL.ZG,0.0025681696527953012
2012-12-31,USA,FP.CPI.TOTL.ZG,0.003283276093332157
2013-12-31,BRA,FP.CPI.TOTL.ZG,0.004682416637547537
2013-12-31,CAN,FP.CPI.TOTL.ZG,0.0029005671185892076
2013-12-31,CHN,FP.CPI.TOTL.ZG,0.003469957748933508
2013-12-31,DEU,FP.CPI.TOTL.ZG,0.003092228301745483
2013-12-31,FRA,FP.CPI.TOTL.ZG,0.00287533288980611
2013-12-31,GBR,FP.CPI.TOTL.ZG,0.0033585051334010913
2013-12-31,IND,FP.CPI.TOTL.ZG,0.005972803980089727
2013-12-31,ITA,FP.CPI.TOTL.ZG,0.0029958857546861506
2013-12-31,JPN,FP.CPI.TOTL.ZG,0.0026964455855408367
2013-12-31,USA,FP.CPI.TOTL.ZG,0.0030787313897870303
2014-12-31,BRA,FP.CPI.TOTL.ZG,0.004724621040781626
2014-12-31,CAN,FP.CPI.TOTL.ZG,0.0032282232442307694
2014-12-31,CHN,FP.CPI.TOTL.ZG,0.003233300692184804
2014-12-31,DEU,FP.CPI.TOTL.ZG,0.0028899105902182418
2014-12-31,FRA,FP.CPI.TOTL.ZG,0.002754888725465724
2014-12-31,GBR,FP.CPI.TOTL.ZG,0.0030740915281410926
2014-12-31,IND,FP.CPI.TOTL.ZG,0.004838521140294238
2014-12-31,ITA,FP.CPI.TOTL.ZG,0.002664642262549395
2014-12-31,JPN,FP.CPI.TOTL.ZG,0.0035167122498591706
2014-12-31,USA,FP.CPI.TOTL.ZG,0.0031319871569003726
2015-12-31,BRA,FP.CPI.TOTL.ZG,0.005638504536394996
2015-12-31,CAN,FP.CPI.TOTL.ZG,0.002963824737975334
2015-12-31,CHN,FP.CPI.TOTL.ZG,0.0030693217804545238
2015-12-31,DEU,FP.CPI.TOTL.ZG,0.0027571428337408517
2015-12-31,FRA,FP.CPI.TOTL.ZG,0.002595773296837355
2015-12-31,GBR,FP.CPI.TOTL.ZG,0.0027076147341665796
2015-12-31,IND,FP.CPI.TOTL.ZG,0.004243439905388513
2015-12-31,ITA,FP.CPI.TOTL.ZG,0.002596205060224529
2015-12-31,JPN,FP.CPI.TOTL.ZG,0.0028521764176105565
2015-12-31,USA,FP.CPI.TOTL.ZG,0.002623219215642548
2016-12-31,BRA,FP.CPI.TOTL.ZG,0.005540121652508472
2016-12-31,CAN,FP.CPI.TOTL.ZG,0.0030665254228013448
2016-12-31,CHN,FP.CPI.TOTL.ZG,0.003259815233849231
2016-12-31,DEU,FP.CPI.TOTL.ZG,0.0027494713950010586
2016-12-31,FRA,FP.CPI.TOTL.ZG,0.0026451142059092225
2016-12-31,GBR,FP.CPI.TOTL.ZG,0.002924295297505713
2016-12-31,IND,FP.CPI.TOTL.ZG,0.004257395161454755
2016-12-31,ITA,FP.CPI.TOTL.ZG,0.0025512674706964084
2016-12-31,JPN,FP.CPI.TOTL.ZG,0.0025400193953399094
2016-12-31,USA,FP.CPI.TOTL.ZG,0.0030099583848877502
2017-12-31,BRA,FP.CPI.TOTL.ZG,0.0037492203281686556
2017-12-31,CAN,FP.CPI.TOTL.ZG,0.0031234133143697553
2017-12-31,CHN,FP.CPI.TOTL.ZG,0.003122145069792916
2017-12-31,DEU,FP.CPI.TOTL.ZG,0.003093844202043092
2017-12-31,FRA,FP.CPI.TOTL.ZG,0.002932370566936833
2017-12-31,GBR,FP.CPI.TOTL.ZG,0.0034485410355785217
2017-12-31,IND,FP.CPI.TOTL.ZG,0.0037092252998328712
2017-12-31,ITA,FP.CPI.TOTL.ZG,0.0029980985913099487
2017-12-31,JPN,FP.CPI.TOTL.ZG,0.0027469171168490315
2017-12-31,USA,FP.CPI.TOTL.ZG,0.0033038396118915854
2018-12-31,BRA,FP.CPI.TOTL.ZG,0.0038231458183466994
2018-12-31,CAN,FP.CPI.TOTL.ZG,0.0033505734631870026
2018-12-31,CHN,FP.CPI.TOTL.ZG,0.0032851212566948193
2018-12-31,DEU,FP.CPI.TOTL.ZG,0.00316918886273269
2018-12-31,FRA,FP.CPI.TOTL.ZG,0.0032093352924771603
2018-12-31,GBR,FP.CPI.TOTL.ZG,0.0033589021185822343
2018-12-31,IND,FP.CPI.TOTL.ZG,0.003915850449986546
2018-12-31,ITA,FP.CPI.TOTL.ZG,0.0029679684792504185
2018-12-31,JPN,FP.CPI.TOTL.ZG,0.0029177571004147407
2018-12-31,USA,FP.CPI.TOTL.ZG,0.003409570413805802
2019-12-31,BRA,FP.CPI.TOTL.ZG,0.0038461974173032596
2019-12-31,CAN,FP.CPI.TOTL.ZG,0.0032426489047239428
2019-12-31,CHN,FP.CPI.TOTL.ZG,0.003564086218408225
2019-12-31,DEU,FP.CPI.TOTL.ZG,0.003072246360095425
2019-12-31,FRA,FP.CPI.TOTL.ZG,0.0029580770796748443
2019-12-31,GBR,FP.CPI.TOTL.ZG,0.0031711977302170797
2019-12-31,IND,FP.CPI.TOTL.ZG,0.00384502312080934
2019-12-31,ITA,FP.CPI.TOTL.ZG,0.002789905740485518
2019-12-31,JPN,FP.CPI.TOTL.ZG,0.0027416982596975698
2019-12-31,USA,FP.CPI.TOTL.ZG,0.0031962726131040697
2020-12-31,BRA,FP.CPI.TOTL.ZG,0.0036698375190248726
2020-12-31,CAN,FP.CPI.TOTL.ZG,0.002825689011584401
2020-12-31,CHN,FP.CPI.TOTL.ZG,0.003401733348377433
2020-12-31,DEU,FP.CPI.TOTL.ZG,0.0027545270333016324
2020-12-31,FRA,FP.CPI.TOTL.ZG,0.0027443113680095106
2020-12-31,GBR,FP.CPI.TOTL.ZG,0.0029178897762508578
2020-12-31,IND,FP.CPI.TOTL.ZG,0.004824235284631625
2020-12-31,ITA,FP.CPI.TOTL.ZG,0.0025364838850576304
2020-12-31,JPN,FP.CPI.TOTL.ZG,0.0025746218728483474
2020-12-31,USA,FP.CPI.TOTL.ZG,0.00300048449820952
2021-12-31,BRA,FP.CPI.TOTL.ZG,0.0053920913710346855
2021-12-31,CAN,FP.CPI.TOTL.ZG,0.003731902624513464
2021-12-31,CHN,FP.CPI.TOTL.ZG,0.0029150232730281228
2021-12-31,DEU,FP.CPI.TOTL.ZG,0.0036465583894109924
2021-12-31,FRA,FP.CPI.TOTL.ZG,0.0031387911967641347
2021-12-31,GBR,FP.CPI.TOTL.ZG,0.003435214540708223
2021-12-31,IND,FP.CPI.TOTL.ZG,0.004319381083504733
2021-12-31,ITA,FP.CPI.TOTL.ZG,0.003217106975873887
2021-12-31,JPN,FP.CPI.TOTL.ZG,0.0025041206575668893
2021-12-31,USA,FP.CPI.TOTL.ZG,0.0041726823319842635
